local_time_utc,gngga,gnrmc
2025-12-09T14:16:23.142740Z,$GNGGA,141623.00,5703.82872,N,01001.91534,E,4,12,0.62,-2.5,M,42.3,M,1.0,0000*4F,$GNRMC,141623.00,A,5703.82872,N,01001.91534,E,0.039,,091225,,,R,V*0F
2025-12-09T14:16:24.192738Z,$GNGGA,141623.00,5703.82872,N,01001.91534,E,4,12,0.62,-2.5,M,42.3,M,1.0,0000*4F,$GNRMC,141624.00,A,5703.82872,N,01001.91535,E,0.029,,091225,,,R,V*08
2025-12-09T14:16:24.197878Z,$GNGGA,141624.00,5703.82872,N,01001.91535,E,4,12,0.60,-2.5,M,42.3,M,1.0,0000*4B,$GNRMC,141624.00,A,5703.82872,N,01001.91535,E,0.029,,091225,,,R,V*08
2025-12-09T14:16:25.160797Z,$GNGGA,141624.00,5703.82872,N,01001.91535,E,4,12,0.60,-2.5,M,42.3,M,1.0,0000*4B,$GNRMC,141625.00,A,5703.82872,N,01001.91535,E,0.047,,091225,,,R,V*01
2025-12-09T14:16:25.165501Z,$GNGGA,141625.00,5703.82872,N,01001.91535,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4B,$GNRMC,141625.00,A,5703.82872,N,01001.91535,E,0.047,,091225,,,R,V*01
2025-12-09T14:16:26.162928Z,$GNGGA,141625.00,5703.82872,N,01001.91535,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4B,$GNRMC,141626.00,A,5703.82871,N,01001.91534,E,0.017,,091225,,,R,V*05
2025-12-09T14:16:26.167598Z,$GNGGA,141626.00,5703.82871,N,01001.91534,E,4,12,0.60,-2.5,M,42.3,M,1.0,0000*4B,$GNRMC,141626.00,A,5703.82871,N,01001.91534,E,0.017,,091225,,,R,V*05
2025-12-09T14:16:27.156781Z,$GNGGA,141626.00,5703.82871,N,01001.91534,E,4,12,0.60,-2.5,M,42.3,M,1.0,0000*4B,$GNRMC,141627.00,A,5703.82871,N,01001.91534,E,0.016,,091225,,,R,V*05
2025-12-09T14:16:27.161527Z,$GNGGA,141627.00,5703.82871,N,01001.91534,E,4,12,0.60,-2.5,M,42.3,M,1.0,0000*4A,$GNRMC,141627.00,A,5703.82871,N,01001.91534,E,0.016,,091225,,,R,V*05
2025-12-09T14:16:28.177729Z,$GNGGA,141627.00,5703.82871,N,01001.91534,E,4,12,0.60,-2.5,M,42.3,M,1.0,0000*4A,$GNRMC,141628.00,A,5703.82872,N,01001.91534,E,0.011,,091225,,,R,V*0E
2025-12-09T14:16:28.182486Z,$GNGGA,141628.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*47,$GNRMC,141628.00,A,5703.82872,N,01001.91534,E,0.011,,091225,,,R,V*0E
2025-12-09T14:16:29.150717Z,$GNGGA,141628.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*47,$GNRMC,141629.00,A,5703.82872,N,01001.91534,E,0.017,,091225,,,R,V*09
2025-12-09T14:16:29.155429Z,$GNGGA,141629.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*46,$GNRMC,141629.00,A,5703.82872,N,01001.91534,E,0.017,,091225,,,R,V*09
2025-12-09T14:16:30.162914Z,$GNGGA,141629.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*46,$GNRMC,141630.00,A,5703.82872,N,01001.91534,E,0.012,,091225,,,R,V*04
2025-12-09T14:16:30.167564Z,$GNGGA,141630.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4E,$GNRMC,141630.00,A,5703.82872,N,01001.91534,E,0.012,,091225,,,R,V*04
2025-12-09T14:16:31.148016Z,$GNGGA,141630.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4E,$GNRMC,141631.00,A,5703.82872,N,01001.91534,E,0.008,,091225,,,R,V*0E
2025-12-09T14:16:31.152720Z,$GNGGA,141631.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4F,$GNRMC,141631.00,A,5703.82872,N,01001.91534,E,0.008,,091225,,,R,V*0E
2025-12-09T14:16:32.177693Z,$GNGGA,141631.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4F,$GNRMC,141632.00,A,5703.82872,N,01001.91534,E,0.017,,091225,,,R,V*03
2025-12-09T14:16:32.182359Z,$GNGGA,141632.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4C,$GNRMC,141632.00,A,5703.82872,N,01001.91534,E,0.017,,091225,,,R,V*03
2025-12-09T14:16:33.133901Z,$GNGGA,141632.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4C,$GNRMC,141633.00,A,5703.82872,N,01001.91534,E,0.010,,091225,,,R,V*05
2025-12-09T14:16:33.138584Z,$GNGGA,141633.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4D,$GNRMC,141633.00,A,5703.82872,N,01001.91534,E,0.010,,091225,,,R,V*05
2025-12-09T14:16:34.166030Z,$GNGGA,141633.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4D,$GNRMC,141634.00,A,5703.82872,N,01001.91534,E,0.009,,091225,,,R,V*0A
2025-12-09T14:16:34.170754Z,$GNGGA,141634.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4A,$GNRMC,141634.00,A,5703.82872,N,01001.91534,E,0.009,,091225,,,R,V*0A
2025-12-09T14:16:35.148761Z,$GNGGA,141634.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4A,$GNRMC,141635.00,A,5703.82872,N,01001.91534,E,0.019,,091225,,,R,V*0A
2025-12-09T14:16:35.153444Z,$GNGGA,141635.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4B,$GNRMC,141635.00,A,5703.82872,N,01001.91534,E,0.019,,091225,,,R,V*0A
2025-12-09T14:16:36.182700Z,$GNGGA,141635.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4B,$GNRMC,141636.00,A,5703.82872,N,01001.91534,E,0.029,,091225,,,R,V*0A
2025-12-09T14:16:36.187315Z,$GNGGA,141636.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*48,$GNRMC,141636.00,A,5703.82872,N,01001.91534,E,0.029,,091225,,,R,V*0A
2025-12-09T14:16:37.146928Z,$GNGGA,141636.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*48,$GNRMC,141637.00,A,5703.82872,N,01001.91534,E,0.016,,091225,,,R,V*07
2025-12-09T14:16:37.151583Z,$GNGGA,141637.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*49,$GNRMC,141637.00,A,5703.82872,N,01001.91534,E,0.016,,091225,,,R,V*07
2025-12-09T14:16:38.188832Z,$GNGGA,141637.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*49,$GNRMC,141638.00,A,5703.82872,N,01001.91534,E,0.008,,091225,,,R,V*07
2025-12-09T14:16:38.193456Z,$GNGGA,141638.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*46,$GNRMC,141638.00,A,5703.82872,N,01001.91534,E,0.008,,091225,,,R,V*07
2025-12-09T14:16:39.149089Z,$GNGGA,141638.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*46,$GNRMC,141639.00,A,5703.82872,N,01001.91534,E,0.013,,091225,,,R,V*0C
2025-12-09T14:16:39.153817Z,$GNGGA,141639.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*47,$GNRMC,141639.00,A,5703.82872,N,01001.91534,E,0.013,,091225,,,R,V*0C
2025-12-09T14:16:40.179738Z,$GNGGA,141639.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*47,$GNRMC,141640.00,A,5703.82872,N,01001.91534,E,0.004,,091225,,,R,V*04
2025-12-09T14:16:40.184529Z,$GNGGA,141640.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*49,$GNRMC,141640.00,A,5703.82872,N,01001.91534,E,0.004,,091225,,,R,V*04
2025-12-09T14:16:41.143931Z,$GNGGA,141640.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*49,$GNRMC,141641.00,A,5703.82871,N,01001.91534,E,0.012,,091225,,,R,V*01
2025-12-09T14:16:41.148564Z,$GNGGA,141641.00,5703.82871,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4B,$GNRMC,141641.00,A,5703.82871,N,01001.91534,E,0.012,,091225,,,R,V*01
2025-12-09T14:16:42.165720Z,$GNGGA,141641.00,5703.82871,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4B,$GNRMC,141642.00,A,5703.82871,N,01001.91534,E,0.006,,091225,,,R,V*07
2025-12-09T14:16:42.170325Z,$GNGGA,141642.00,5703.82871,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*48,$GNRMC,141642.00,A,5703.82871,N,01001.91534,E,0.006,,091225,,,R,V*07
2025-12-09T14:16:43.142953Z,$GNGGA,141642.00,5703.82871,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*48,$GNRMC,141643.00,A,5703.82872,N,01001.91534,E,0.016,,091225,,,R,V*04
2025-12-09T14:16:43.147576Z,$GNGGA,141643.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4A,$GNRMC,141643.00,A,5703.82872,N,01001.91534,E,0.016,,091225,,,R,V*04
2025-12-09T14:16:44.173808Z,$GNGGA,141643.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4A,$GNRMC,141644.00,A,5703.82872,N,01001.91534,E,0.013,,091225,,,R,V*06
2025-12-09T14:16:44.178460Z,$GNGGA,141644.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4D,$GNRMC,141644.00,A,5703.82872,N,01001.91534,E,0.013,,091225,,,R,V*06
2025-12-09T14:16:45.148872Z,$GNGGA,141644.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4D,$GNRMC,141645.00,A,5703.82872,N,01001.91534,E,0.006,,091225,,,R,V*03
2025-12-09T14:16:45.153515Z,$GNGGA,141645.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4C,$GNRMC,141645.00,A,5703.82872,N,01001.91534,E,0.006,,091225,,,R,V*03
2025-12-09T14:16:46.168866Z,$GNGGA,141645.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4C,$GNRMC,141646.00,A,5703.82872,N,01001.91534,E,0.011,,091225,,,R,V*06
2025-12-09T14:16:46.173561Z,$GNGGA,141646.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4F,$GNRMC,141646.00,A,5703.82872,N,01001.91534,E,0.011,,091225,,,R,V*06
2025-12-09T14:16:47.146922Z,$GNGGA,141646.00,5703.82872,N,01001.91534,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4F,$GNRMC,141647.00,A,5703.82872,N,01001.91535,E,0.005,,091225,,,R,V*03
2025-12-09T14:16:47.151559Z,$GNGGA,141647.00,5703.82872,N,01001.91535,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4F,$GNRMC,141647.00,A,5703.82872,N,01001.91535,E,0.005,,091225,,,R,V*03
2025-12-09T14:16:48.185958Z,$GNGGA,141647.00,5703.82872,N,01001.91535,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*4F,$GNRMC,141648.00,A,5703.82872,N,01001.91535,E,0.002,,091225,,,R,V*0B
2025-12-09T14:16:48.190561Z,$GNGGA,141648.00,5703.82872,N,01001.91535,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*40,$GNRMC,141648.00,A,5703.82872,N,01001.91535,E,0.002,,091225,,,R,V*0B
2025-12-09T14:16:49.144958Z,$GNGGA,141648.00,5703.82872,N,01001.91535,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*40,$GNRMC,141649.00,A,5703.82872,N,01001.91535,E,0.023,,091225,,,R,V*09
2025-12-09T14:16:49.149628Z,$GNGGA,141649.00,5703.82872,N,01001.91535,E,4,12,0.60,-2.4,M,42.3,M,1.0,0000*41,$GNRMC,141649.00,A,5703.82872,N,01001.91535,E,0.023,,091225,,,R,V*09
