local_time_utc,gngga,gnrmc
2025-12-09T14:29:54.181714Z,$GNGGA,142953.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*41,$GNRMC,142954.00,A,5703.82794,N,01001.91631,E,0.018,,091225,,,R,V*01
2025-12-09T14:29:54.187849Z,$GNGGA,142954.00,5703.82794,N,01001.91631,E,4,12,0.55,-2.4,M,42.3,M,1.0,0000*47,$GNRMC,142954.00,A,5703.82794,N,01001.91631,E,0.018,,091225,,,R,V*01
2025-12-09T14:29:55.147996Z,$GNGGA,142954.00,5703.82794,N,01001.91631,E,4,12,0.55,-2.4,M,42.3,M,1.0,0000*47,$GNRMC,142955.00,A,5703.82793,N,01001.91631,E,0.020,,091225,,,R,V*0C
2025-12-09T14:29:55.152714Z,$GNGGA,142955.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*40,$GNRMC,142955.00,A,5703.82793,N,01001.91631,E,0.020,,091225,,,R,V*0C
2025-12-09T14:29:56.175853Z,$GNGGA,142955.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*40,$GNRMC,142956.00,A,5703.82793,N,01001.91631,E,0.007,,091225,,,R,V*0A
2025-12-09T14:29:56.180523Z,$GNGGA,142956.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*43,$GNRMC,142956.00,A,5703.82793,N,01001.91631,E,0.007,,091225,,,R,V*0A
2025-12-09T14:29:57.155241Z,$GNGGA,142956.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*43,$GNRMC,142957.00,A,5703.82793,N,01001.91631,E,0.018,,091225,,,R,V*05
2025-12-09T14:29:57.160184Z,$GNGGA,142957.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*42,$GNRMC,142957.00,A,5703.82793,N,01001.91631,E,0.018,,091225,,,R,V*05
2025-12-09T14:29:58.178056Z,$GNGGA,142957.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*42,$GNRMC,142958.00,A,5703.82793,N,01001.91631,E,0.016,,091225,,,R,V*04
2025-12-09T14:29:58.182113Z,$GNGGA,142958.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4D,$GNRMC,142958.00,A,5703.82793,N,01001.91631,E,0.016,,091225,,,R,V*04
2025-12-09T14:29:59.166193Z,$GNGGA,142958.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4D,$GNRMC,142959.00,A,5703.82793,N,01001.91631,E,0.016,,091225,,,R,V*05
2025-12-09T14:29:59.187072Z,$GNGGA,142959.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4C,$GNRMC,142959.00,A,5703.82793,N,01001.91631,E,0.016,,091225,,,R,V*05
2025-12-09T14:30:00.180946Z,$GNGGA,142959.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4C,$GNRMC,143000.00,A,5703.82793,N,01001.91631,E,0.022,,091225,,,R,V*06
2025-12-09T14:30:00.185733Z,$GNGGA,143000.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*48,$GNRMC,143000.00,A,5703.82793,N,01001.91631,E,0.022,,091225,,,R,V*06
2025-12-09T14:30:01.153940Z,$GNGGA,143000.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*48,$GNRMC,143001.00,A,5703.82794,N,01001.91631,E,0.014,,091225,,,R,V*05
2025-12-09T14:30:01.158651Z,$GNGGA,143001.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4E,$GNRMC,143001.00,A,5703.82794,N,01001.91631,E,0.014,,091225,,,R,V*05
2025-12-09T14:30:02.179933Z,$GNGGA,143001.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4E,$GNRMC,143002.00,A,5703.82793,N,01001.91631,E,0.004,,091225,,,R,V*00
2025-12-09T14:30:02.184755Z,$GNGGA,143002.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4A,$GNRMC,143002.00,A,5703.82793,N,01001.91631,E,0.004,,091225,,,R,V*00
2025-12-09T14:30:03.147059Z,$GNGGA,143002.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4A,$GNRMC,143003.00,A,5703.82794,N,01001.91631,E,0.007,,091225,,,R,V*05
2025-12-09T14:30:03.151761Z,$GNGGA,143003.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4C,$GNRMC,143003.00,A,5703.82794,N,01001.91631,E,0.007,,091225,,,R,V*05
2025-12-09T14:30:04.174955Z,$GNGGA,143003.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4C,$GNRMC,143004.00,A,5703.82794,N,01001.91631,E,0.015,,091225,,,R,V*01
2025-12-09T14:30:04.179642Z,$GNGGA,143004.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4B,$GNRMC,143004.00,A,5703.82794,N,01001.91631,E,0.015,,091225,,,R,V*01
2025-12-09T14:30:05.154183Z,$GNGGA,143004.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4B,$GNRMC,143005.00,A,5703.82794,N,01001.91631,E,0.011,,091225,,,R,V*04
2025-12-09T14:30:05.158988Z,$GNGGA,143005.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4A,$GNRMC,143005.00,A,5703.82794,N,01001.91631,E,0.011,,091225,,,R,V*04
2025-12-09T14:30:06.187680Z,$GNGGA,143005.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4A,$GNRMC,143006.00,A,5703.82793,N,01001.91631,E,0.020,,091225,,,R,V*02
2025-12-09T14:30:06.192411Z,$GNGGA,143006.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4E,$GNRMC,143006.00,A,5703.82793,N,01001.91631,E,0.020,,091225,,,R,V*02
2025-12-09T14:30:07.152964Z,$GNGGA,143006.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4E,$GNRMC,143007.00,A,5703.82794,N,01001.91631,E,0.003,,091225,,,R,V*05
2025-12-09T14:30:07.157657Z,$GNGGA,143007.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*48,$GNRMC,143007.00,A,5703.82794,N,01001.91631,E,0.003,,091225,,,R,V*05
2025-12-09T14:30:08.179843Z,$GNGGA,143007.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*48,$GNRMC,143008.00,A,5703.82794,N,01001.91631,E,0.014,,091225,,,R,V*0C
2025-12-09T14:30:08.184556Z,$GNGGA,143008.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*47,$GNRMC,143008.00,A,5703.82794,N,01001.91631,E,0.014,,091225,,,R,V*0C
2025-12-09T14:30:09.179737Z,$GNGGA,143008.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*47,$GNRMC,143009.00,A,5703.82794,N,01001.91631,E,0.024,,091225,,,R,V*0E
2025-12-09T14:30:09.184508Z,$GNGGA,143009.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*46,$GNRMC,143009.00,A,5703.82794,N,01001.91631,E,0.024,,091225,,,R,V*0E
2025-12-09T14:30:10.208723Z,$GNGGA,143009.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*46,$GNRMC,143010.00,A,5703.82793,N,01001.91631,E,0.015,,091225,,,R,V*03
2025-12-09T14:30:10.214901Z,$GNGGA,143010.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*49,$GNRMC,143010.00,A,5703.82793,N,01001.91631,E,0.015,,091225,,,R,V*03
2025-12-09T14:30:11.149025Z,$GNGGA,143010.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*49,$GNRMC,143011.00,A,5703.82793,N,01001.91631,E,0.005,,091225,,,R,V*03
2025-12-09T14:30:11.153667Z,$GNGGA,143011.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*48,$GNRMC,143011.00,A,5703.82793,N,01001.91631,E,0.005,,091225,,,R,V*03
2025-12-09T14:30:12.177860Z,$GNGGA,143011.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*48,$GNRMC,143012.00,A,5703.82793,N,01001.91631,E,0.014,,091225,,,R,V*00
2025-12-09T14:30:12.182644Z,$GNGGA,143012.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4B,$GNRMC,143012.00,A,5703.82793,N,01001.91631,E,0.014,,091225,,,R,V*00
2025-12-09T14:30:13.169830Z,$GNGGA,143012.00,5703.82793,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4B,$GNRMC,143013.00,A,5703.82794,N,01001.91631,E,0.016,,091225,,,R,V*04
2025-12-09T14:30:13.174497Z,$GNGGA,143013.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4D,$GNRMC,143013.00,A,5703.82794,N,01001.91631,E,0.016,,091225,,,R,V*04
2025-12-09T14:30:14.181802Z,$GNGGA,143013.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4D,$GNRMC,143014.00,A,5703.82794,N,01001.91631,E,0.016,,091225,,,R,V*03
2025-12-09T14:30:14.186517Z,$GNGGA,143014.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4A,$GNRMC,143014.00,A,5703.82794,N,01001.91631,E,0.016,,091225,,,R,V*03
2025-12-09T14:30:15.157952Z,$GNGGA,143014.00,5703.82794,N,01001.91631,E,4,12,0.54,-2.4,M,42.3,M,1.0,0000*4A,$GNRMC,143015.00,A,5703.82800,N,01001.91629,E,0.428,341.69,091225,,,R,V*17
2025-12-09T14:30:15.162823Z,$GNGGA,143015.00,5703.82800,N,01001.91629,E,4,12,0.54,-2.3,M,42.3,M,1.0,0000*47,$GNRMC,143015.00,A,5703.82800,N,01001.91629,E,0.428,341.69,091225,,,R,V*17
2025-12-09T14:30:16.210112Z,$GNGGA,143015.00,5703.82800,N,01001.91629,E,4,12,0.54,-2.3,M,42.3,M,1.0,0000*47,$GNRMC,143016.00,A,5703.82816,N,01001.91615,E,0.582,329.56,091225,,,R,V*1F
2025-12-09T14:30:16.215074Z,$GNGGA,143016.00,5703.82816,N,01001.91615,E,4,12,0.58,-1.4,M,42.3,M,1.0,0000*44,$GNRMC,143016.00,A,5703.82816,N,01001.91615,E,0.582,329.56,091225,,,R,V*1F
2025-12-09T14:30:17.159016Z,$GNGGA,143016.00,5703.82816,N,01001.91615,E,4,12,0.58,-1.4,M,42.3,M,1.0,0000*44,$GNRMC,143017.00,A,5703.82832,N,01001.91598,E,0.604,325.33,091225,,,R,V*1C
2025-12-09T14:30:17.163881Z,$GNGGA,143017.00,5703.82832,N,01001.91598,E,4,12,0.54,0.2,M,42.3,M,1.0,0000*63,$GNRMC,143017.00,A,5703.82832,N,01001.91598,E,0.604,325.33,091225,,,R,V*1C
2025-12-09T14:30:18.189551Z,$GNGGA,143017.00,5703.82832,N,01001.91598,E,4,12,0.54,0.2,M,42.3,M,1.0,0000*63,$GNRMC,143018.00,A,5703.82846,N,01001.91581,E,0.560,327.44,091225,,,R,V*1B
2025-12-09T14:30:18.194370Z,$GNGGA,143018.00,5703.82846,N,01001.91581,E,4,12,0.54,2.2,M,42.3,M,1.0,0000*65,$GNRMC,143018.00,A,5703.82846,N,01001.91581,E,0.560,327.44,091225,,,R,V*1B
2025-12-09T14:30:19.151180Z,$GNGGA,143018.00,5703.82846,N,01001.91581,E,4,12,0.54,2.2,M,42.3,M,1.0,0000*65,$GNRMC,143019.00,A,5703.82858,N,01001.91567,E,0.495,327.36,091225,,,R,V*13
2025-12-09T14:30:19.156268Z,$GNGGA,143019.00,5703.82858,N,01001.91567,E,4,12,0.54,4.5,M,42.3,M,1.0,0000*62,$GNRMC,143019.00,A,5703.82858,N,01001.91567,E,0.495,327.36,091225,,,R,V*13
2025-12-09T14:30:20.190921Z,$GNGGA,143019.00,5703.82858,N,01001.91567,E,4,12,0.54,4.5,M,42.3,M,1.0,0000*62,$GNRMC,143020.00,A,5703.82867,N,01001.91561,E,0.228,345.20,091225,,,R,V*10
2025-12-09T14:30:20.195743Z,$GNGGA,143020.00,5703.82867,N,01001.91561,E,4,12,0.54,7.1,M,42.3,M,1.0,0000*65,$GNRMC,143020.00,A,5703.82867,N,01001.91561,E,0.228,345.20,091225,,,R,V*10
2025-12-09T14:30:21.160734Z,$GNGGA,143020.00,5703.82867,N,01001.91561,E,4,12,0.54,7.1,M,42.3,M,1.0,0000*65,$GNRMC,143021.00,A,5703.82868,N,01001.91562,E,0.061,,091225,,,R,V*0C
2025-12-09T14:30:21.165473Z,$GNGGA,143021.00,5703.82868,N,01001.91562,E,4,12,0.54,9.8,M,42.3,M,1.0,0000*6F,$GNRMC,143021.00,A,5703.82868,N,01001.91562,E,0.061,,091225,,,R,V*0C
2025-12-09T14:30:22.196301Z,$GNGGA,143021.00,5703.82868,N,01001.91562,E,4,12,0.54,9.8,M,42.3,M,1.0,0000*6F,$GNRMC,143022.00,A,5703.82866,N,01001.91561,E,0.018,,091225,,,R,V*0C
2025-12-09T14:30:22.201092Z,$GNGGA,143022.00,5703.82866,N,01001.91561,E,4,12,0.54,12.7,M,42.3,M,1.0,0000*54,$GNRMC,143022.00,A,5703.82866,N,01001.91561,E,0.018,,091225,,,R,V*0C
2025-12-09T14:30:23.153718Z,$GNGGA,143022.00,5703.82866,N,01001.91561,E,4,12,0.54,12.7,M,42.3,M,1.0,0000*54,$GNRMC,143023.00,A,5703.82867,N,01001.91560,E,0.075,,091225,,,R,V*06
2025-12-09T14:30:23.162997Z,$GNGGA,143023.00,5703.82867,N,01001.91560,E,4,12,0.54,15.6,M,42.3,M,1.0,0000*53,$GNRMC,143023.00,A,5703.82867,N,01001.91560,E,0.075,,091225,,,R,V*06
2025-12-09T14:30:24.181786Z,$GNGGA,143023.00,5703.82867,N,01001.91560,E,4,12,0.54,15.6,M,42.3,M,1.0,0000*53,$GNRMC,143024.00,A,5703.82868,N,01001.91556,E,0.064,,091225,,,R,V*0B
2025-12-09T14:30:24.186476Z,$GNGGA,143024.00,5703.82868,N,01001.91556,E,4,12,0.54,18.4,M,42.3,M,1.0,0000*51,$GNRMC,143024.00,A,5703.82868,N,01001.91556,E,0.064,,091225,,,R,V*0B
2025-12-09T14:30:25.157946Z,$GNGGA,143024.00,5703.82868,N,01001.91556,E,4,12,0.54,18.4,M,42.3,M,1.0,0000*51,$GNRMC,143025.00,A,5703.82866,N,01001.91556,E,0.019,,091225,,,R,V*0E
2025-12-09T14:30:25.162659Z,$GNGGA,143025.00,5703.82866,N,01001.91556,E,4,12,0.54,21.4,M,42.3,M,1.0,0000*54,$GNRMC,143025.00,A,5703.82866,N,01001.91556,E,0.019,,091225,,,R,V*0E
2025-12-09T14:30:26.190551Z,$GNGGA,143025.00,5703.82866,N,01001.91556,E,4,12,0.54,21.4,M,42.3,M,1.0,0000*54,$GNRMC,143026.00,A,5703.82866,N,01001.91557,E,0.022,,091225,,,R,V*04
2025-12-09T14:30:26.195302Z,$GNGGA,143026.00,5703.82866,N,01001.91557,E,4,12,0.54,24.3,M,42.3,M,1.0,0000*54,$GNRMC,143026.00,A,5703.82866,N,01001.91557,E,0.022,,091225,,,R,V*04
2025-12-09T14:30:27.152991Z,$GNGGA,143026.00,5703.82866,N,01001.91557,E,4,12,0.54,24.3,M,42.3,M,1.0,0000*54,$GNRMC,143027.00,A,5703.82865,N,01001.91556,E,0.120,,091225,,,R,V*04
2025-12-09T14:30:27.157691Z,$GNGGA,143027.00,5703.82865,N,01001.91556,E,4,12,0.54,26.3,M,42.3,M,1.0,0000*55,$GNRMC,143027.00,A,5703.82865,N,01001.91556,E,0.120,,091225,,,R,V*04
2025-12-09T14:30:28.189286Z,$GNGGA,143027.00,5703.82865,N,01001.91556,E,4,12,0.54,26.3,M,42.3,M,1.0,0000*55,$GNRMC,143028.00,A,5703.82865,N,01001.91559,E,0.110,,091225,,,R,V*07
2025-12-09T14:30:28.194164Z,$GNGGA,143028.00,5703.82865,N,01001.91559,E,4,12,0.54,25.8,M,42.3,M,1.0,0000*5D,$GNRMC,143028.00,A,5703.82865,N,01001.91559,E,0.110,,091225,,,R,V*07
2025-12-09T14:30:29.137256Z,$GNGGA,143028.00,5703.82865,N,01001.91559,E,4,12,0.54,25.8,M,42.3,M,1.0,0000*5D,$GNRMC,143029.00,A,5703.82854,N,01001.91566,E,0.508,168.97,091225,,,R,V*1A
2025-12-09T14:30:29.150245Z,$GNGGA,143029.00,5703.82854,N,01001.91566,E,4,12,0.54,25.8,M,42.3,M,1.0,0000*52,$GNRMC,143029.00,A,5703.82854,N,01001.91566,E,0.508,168.97,091225,,,R,V*1A
2025-12-09T14:30:30.184128Z,$GNGGA,143029.00,5703.82854,N,01001.91566,E,4,12,0.54,25.8,M,42.3,M,1.0,0000*52,$GNRMC,143030.00,A,5703.82854,N,01001.91562,E,0.223,324.41,091225,,,R,V*19
2025-12-09T14:30:30.189129Z,$GNGGA,143030.00,5703.82854,N,01001.91562,E,4,12,0.54,25.9,M,42.3,M,1.0,0000*5F,$GNRMC,143030.00,A,5703.82854,N,01001.91562,E,0.223,324.41,091225,,,R,V*19
2025-12-09T14:30:31.156804Z,$GNGGA,143030.00,5703.82854,N,01001.91562,E,4,12,0.54,25.9,M,42.3,M,1.0,0000*5F,$GNRMC,143031.00,A,5703.82860,N,01001.91558,E,0.153,,091225,,,R,V*0C
2025-12-09T14:30:31.161484Z,$GNGGA,143031.00,5703.82860,N,01001.91558,E,4,12,0.54,26.0,M,42.3,M,1.0,0000*5A,$GNRMC,143031.00,A,5703.82860,N,01001.91558,E,0.153,,091225,,,R,V*0C
2025-12-09T14:30:32.171662Z,$GNGGA,143031.00,5703.82860,N,01001.91558,E,4,12,0.54,26.0,M,42.3,M,1.0,0000*5A,$GNRMC,143032.00,A,5703.82861,N,01001.91555,E,0.072,,091225,,,R,V*01
2025-12-09T14:30:32.178963Z,$GNGGA,143032.00,5703.82861,N,01001.91555,E,4,12,0.54,26.1,M,42.3,M,1.0,0000*54,$GNRMC,143032.00,A,5703.82861,N,01001.91555,E,0.072,,091225,,,R,V*01
2025-12-09T14:30:33.156201Z,$GNGGA,143032.00,5703.82861,N,01001.91555,E,4,12,0.54,26.1,M,42.3,M,1.0,0000*54,$GNRMC,143033.00,A,5703.82860,N,01001.91554,E,0.087,,091225,,,R,V*0A
2025-12-09T14:30:33.160938Z,$GNGGA,143033.00,5703.82860,N,01001.91554,E,4,12,0.54,26.2,M,42.3,M,1.0,0000*56,$GNRMC,143033.00,A,5703.82860,N,01001.91554,E,0.087,,091225,,,R,V*0A
2025-12-09T14:30:34.180915Z,$GNGGA,143033.00,5703.82860,N,01001.91554,E,4,12,0.54,26.2,M,42.3,M,1.0,0000*56,$GNRMC,143034.00,A,5703.82858,N,01001.91555,E,0.083,,091225,,,R,V*03
2025-12-09T14:30:34.185671Z,$GNGGA,143034.00,5703.82858,N,01001.91555,E,4,12,0.54,26.3,M,42.3,M,1.0,0000*5A,$GNRMC,143034.00,A,5703.82858,N,01001.91555,E,0.083,,091225,,,R,V*03
2025-12-09T14:30:35.157883Z,$GNGGA,143034.00,5703.82858,N,01001.91555,E,4,12,0.54,26.3,M,42.3,M,1.0,0000*5A,$GNRMC,143035.00,A,5703.82858,N,01001.91559,E,0.099,,091225,,,R,V*05
2025-12-09T14:30:35.162553Z,$GNGGA,143035.00,5703.82858,N,01001.91559,E,4,12,0.54,26.3,M,42.3,M,1.0,0000*57,$GNRMC,143035.00,A,5703.82858,N,01001.91559,E,0.099,,091225,,,R,V*05
2025-12-09T14:30:36.176772Z,$GNGGA,143035.00,5703.82858,N,01001.91559,E,4,12,0.54,26.3,M,42.3,M,1.0,0000*57,$GNRMC,143036.00,A,5703.82860,N,01001.91559,E,0.081,,091225,,,R,V*04
2025-12-09T14:30:36.181441Z,$GNGGA,143036.00,5703.82860,N,01001.91559,E,4,12,0.54,26.1,M,42.3,M,1.0,0000*5D,$GNRMC,143036.00,A,5703.82860,N,01001.91559,E,0.081,,091225,,,R,V*04
2025-12-09T14:30:37.158063Z,$GNGGA,143036.00,5703.82860,N,01001.91559,E,4,12,0.54,26.1,M,42.3,M,1.0,0000*5D,$GNRMC,143037.00,A,5703.82867,N,01001.91546,E,0.456,320.06,091225,,,R,V*1B
2025-12-09T14:30:37.162910Z,$GNGGA,143037.00,5703.82867,N,01001.91546,E,4,12,0.54,26.1,M,42.3,M,1.0,0000*55,$GNRMC,143037.00,A,5703.82867,N,01001.91546,E,0.456,320.06,091225,,,R,V*1B
2025-12-09T14:30:38.181961Z,$GNGGA,143037.00,5703.82867,N,01001.91546,E,4,12,0.54,26.1,M,42.3,M,1.0,0000*55,$GNRMC,143038.00,A,5703.82879,N,01001.91527,E,0.813,313.17,091225,,,R,V*11
2025-12-09T14:30:38.186892Z,$GNGGA,143038.00,5703.82879,N,01001.91527,E,4,12,0.54,26.3,M,42.3,M,1.0,0000*50,$GNRMC,143038.00,A,5703.82879,N,01001.91527,E,0.813,313.17,091225,,,R,V*11
2025-12-09T14:30:39.159118Z,$GNGGA,143038.00,5703.82879,N,01001.91527,E,4,12,0.54,26.3,M,42.3,M,1.0,0000*50,$GNRMC,143039.00,A,5703.82943,N,01001.91413,E,4.172,315.92,091225,,,R,V*1F
2025-12-09T14:30:39.163971Z,$GNGGA,143039.00,5703.82943,N,01001.91413,E,4,12,0.54,26.1,M,42.3,M,1.0,0000*5D,$GNRMC,143039.00,A,5703.82943,N,01001.91413,E,4.172,315.92,091225,,,R,V*1F
2025-12-09T14:30:40.188846Z,$GNGGA,143039.00,5703.82943,N,01001.91413,E,4,12,0.54,26.1,M,42.3,M,1.0,0000*5D,$GNRMC,143040.00,A,5703.83048,N,01001.91207,E,6.096,312.45,091225,,,R,V*15
2025-12-09T14:30:40.193758Z,$GNGGA,143040.00,5703.83048,N,01001.91207,E,4,12,0.54,25.8,M,42.3,M,1.0,0000*59,$GNRMC,143040.00,A,5703.83048,N,01001.91207,E,6.096,312.45,091225,,,R,V*15
