local_time_utc,gngga,gnrmc
2025-12-09T13:37:33.141954Z,$GNGGA,133733.00,5703.82791,N,01001.91512,E,5,12,0.65,-2.7,M,42.3,M,1.0,0000*48,$GNRMC,133733.00,A,5703.82791,N,01001.91512,E,0.016,,091225,,,F,V*15
2025-12-09T13:37:34.125258Z,$GNGGA,133733.00,5703.82791,N,01001.91512,E,5,12,0.65,-2.7,M,42.3,M,1.0,0000*48,$GNRMC,133734.00,A,5703.82790,N,01001.91512,E,0.065,,091225,,,F,V*17
2025-12-09T13:37:34.129936Z,$GNGGA,133734.00,5703.82790,N,01001.91512,E,5,12,0.67,-2.7,M,42.3,M,1.0,0000*4C,$GNRMC,133734.00,A,5703.82790,N,01001.91512,E,0.065,,091225,,,F,V*17
2025-12-09T13:37:35.140541Z,$GNGGA,133734.00,5703.82790,N,01001.91512,E,5,12,0.67,-2.7,M,42.3,M,1.0,0000*4C,$GNRMC,133735.00,A,5703.82790,N,01001.91517,E,0.125,,091225,,,F,V*16
2025-12-09T13:37:35.145205Z,$GNGGA,133735.00,5703.82790,N,01001.91517,E,5,12,0.70,-2.6,M,42.3,M,1.0,0000*4F,$GNRMC,133735.00,A,5703.82790,N,01001.91517,E,0.125,,091225,,,F,V*16
2025-12-09T13:37:36.140499Z,$GNGGA,133735.00,5703.82790,N,01001.91517,E,5,12,0.70,-2.6,M,42.3,M,1.0,0000*4F,$GNRMC,133736.00,A,5703.82789,N,01001.91512,E,0.005,,091225,,,F,V*1B
2025-12-09T13:37:36.145156Z,$GNGGA,133736.00,5703.82789,N,01001.91512,E,5,12,0.60,-2.7,M,42.3,M,1.0,0000*41,$GNRMC,133736.00,A,5703.82789,N,01001.91512,E,0.005,,091225,,,F,V*1B
2025-12-09T13:37:37.151394Z,$GNGGA,133736.00,5703.82789,N,01001.91512,E,5,12,0.60,-2.7,M,42.3,M,1.0,0000*41,$GNRMC,133737.00,A,5703.82790,N,01001.91516,E,0.023,,091225,,,F,V*12
2025-12-09T13:37:37.155979Z,$GNGGA,133737.00,5703.82790,N,01001.91516,E,5,12,0.60,-2.6,M,42.3,M,1.0,0000*4D,$GNRMC,133737.00,A,5703.82790,N,01001.91516,E,0.023,,091225,,,F,V*12
2025-12-09T13:37:38.148304Z,$GNGGA,133737.00,5703.82790,N,01001.91516,E,5,12,0.60,-2.6,M,42.3,M,1.0,0000*4D,$GNRMC,133738.00,A,5703.82789,N,01001.91517,E,0.014,,091225,,,F,V*10
