local_time_utc,gngga,gnrmc
2025-12-09T14:53:19.141748Z,$GNGGA,145319.00,5703.82666,N,01001.91387,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*41,$GNRMC,145319.00,A,5703.82666,N,01001.91387,E,0.020,,091225,,,F,V*1E
2025-12-09T14:53:20.179378Z,$GNGGA,145319.00,5703.82666,N,01001.91387,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*41,$GNRMC,145320.00,A,5703.82666,N,01001.91387,E,0.021,,091225,,,F,V*15
2025-12-09T14:53:20.184061Z,$GNGGA,145320.00,5703.82666,N,01001.91387,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*4B,$GNRMC,145320.00,A,5703.82666,N,01001.91387,E,0.021,,091225,,,F,V*15
2025-12-09T14:53:21.148541Z,$GNGGA,145320.00,5703.82666,N,01001.91387,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*4B,$GNRMC,145321.00,A,5703.82665,N,01001.91389,E,0.066,,091225,,,F,V*1A
2025-12-09T14:53:21.153230Z,$GNGGA,145321.00,5703.82665,N,01001.91389,E,5,12,0.61,-2.5,M,42.3,M,1.0,0000*46,$GNRMC,145321.00,A,5703.82665,N,01001.91389,E,0.066,,091225,,,F,V*1A
2025-12-09T14:53:22.188447Z,$GNGGA,145321.00,5703.82665,N,01001.91389,E,5,12,0.61,-2.5,M,42.3,M,1.0,0000*46,$GNRMC,145322.00,A,5703.82666,N,01001.91390,E,0.013,,091225,,,F,V*10
2025-12-09T14:53:22.193072Z,$GNGGA,145322.00,5703.82666,N,01001.91390,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*4F,$GNRMC,145322.00,A,5703.82666,N,01001.91390,E,0.013,,091225,,,F,V*10
2025-12-09T14:53:23.139159Z,$GNGGA,145322.00,5703.82666,N,01001.91390,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*4F,$GNRMC,145323.00,A,5703.82666,N,01001.91390,E,0.033,,091225,,,F,V*13
2025-12-09T14:53:23.142680Z,$GNGGA,145323.00,5703.82666,N,01001.91390,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*4E,$GNRMC,145323.00,A,5703.82666,N,01001.91390,E,0.033,,091225,,,F,V*13
2025-12-09T14:53:24.199196Z,$GNGGA,145323.00,5703.82666,N,01001.91390,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*4E,$GNRMC,145324.00,A,5703.82666,N,01001.91389,E,0.005,,091225,,,F,V*19
2025-12-09T14:53:24.205613Z,$GNGGA,145324.00,5703.82666,N,01001.91389,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*41,$GNRMC,145324.00,A,5703.82666,N,01001.91389,E,0.005,,091225,,,F,V*19
2025-12-09T14:53:25.146379Z,$GNGGA,145324.00,5703.82666,N,01001.91389,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*41,$GNRMC,145325.00,A,5703.82665,N,01001.91389,E,0.008,,091225,,,F,V*16
2025-12-09T14:53:25.151025Z,$GNGGA,145325.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*43,$GNRMC,145325.00,A,5703.82665,N,01001.91389,E,0.008,,091225,,,F,V*16
2025-12-09T14:53:26.185355Z,$GNGGA,145325.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*43,$GNRMC,145326.00,A,5703.82665,N,01001.91389,E,0.015,,091225,,,F,V*19
2025-12-09T14:53:26.189945Z,$GNGGA,145326.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*40,$GNRMC,145326.00,A,5703.82665,N,01001.91389,E,0.015,,091225,,,F,V*19
2025-12-09T14:53:27.147377Z,$GNGGA,145326.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.5,M,42.3,M,1.0,0000*40,$GNRMC,145327.00,A,5703.82665,N,01001.91389,E,0.029,,091225,,,F,V*17
2025-12-09T14:53:27.152011Z,$GNGGA,145327.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*40,$GNRMC,145327.00,A,5703.82665,N,01001.91389,E,0.029,,091225,,,F,V*17
2025-12-09T14:53:28.177410Z,$GNGGA,145327.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*40,$GNRMC,145328.00,A,5703.82665,N,01001.91389,E,0.004,,091225,,,F,V*17
2025-12-09T14:53:28.181978Z,$GNGGA,145328.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*4F,$GNRMC,145328.00,A,5703.82665,N,01001.91389,E,0.004,,091225,,,F,V*17
2025-12-09T14:53:29.155299Z,$GNGGA,145328.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*4F,$GNRMC,145329.00,A,5703.82665,N,01001.91389,E,0.011,,091225,,,F,V*12
2025-12-09T14:53:29.160021Z,$GNGGA,145329.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*4E,$GNRMC,145329.00,A,5703.82665,N,01001.91389,E,0.011,,091225,,,F,V*12
2025-12-09T14:53:30.188418Z,$GNGGA,145329.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*4E,$GNRMC,145330.00,A,5703.82665,N,01001.91389,E,0.017,,091225,,,F,V*1C
2025-12-09T14:53:30.193076Z,$GNGGA,145330.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*46,$GNRMC,145330.00,A,5703.82665,N,01001.91389,E,0.017,,091225,,,F,V*1C
2025-12-09T14:53:31.158277Z,$GNGGA,145330.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*46,$GNRMC,145331.00,A,5703.82665,N,01001.91389,E,0.015,,091225,,,F,V*1F
2025-12-09T14:53:31.162872Z,$GNGGA,145331.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*47,$GNRMC,145331.00,A,5703.82665,N,01001.91389,E,0.015,,091225,,,F,V*1F
2025-12-09T14:53:32.192105Z,$GNGGA,145331.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*47,$GNRMC,145332.00,A,5703.82665,N,01001.91389,E,0.008,,091225,,,F,V*10
2025-12-09T14:53:32.196752Z,$GNGGA,145332.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*44,$GNRMC,145332.00,A,5703.82665,N,01001.91389,E,0.008,,091225,,,F,V*10
2025-12-09T14:53:33.158383Z,$GNGGA,145332.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*44,$GNRMC,145333.00,A,5703.82665,N,01001.91389,E,0.025,,091225,,,F,V*1E
2025-12-09T14:53:33.162964Z,$GNGGA,145333.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*45,$GNRMC,145333.00,A,5703.82665,N,01001.91389,E,0.025,,091225,,,F,V*1E
2025-12-09T14:53:34.194612Z,$GNGGA,145333.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*45,$GNRMC,145334.00,A,5703.82665,N,01001.91389,E,0.011,,091225,,,F,V*1E
2025-12-09T14:53:34.199328Z,$GNGGA,145334.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*42,$GNRMC,145334.00,A,5703.82665,N,01001.91389,E,0.011,,091225,,,F,V*1E
2025-12-09T14:53:35.164067Z,$GNGGA,145334.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*42,$GNRMC,145335.00,A,5703.82665,N,01001.91389,E,0.010,,091225,,,F,V*1E
2025-12-09T14:53:35.168635Z,$GNGGA,145335.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*43,$GNRMC,145335.00,A,5703.82665,N,01001.91389,E,0.010,,091225,,,F,V*1E
2025-12-09T14:53:36.197379Z,$GNGGA,145335.00,5703.82665,N,01001.91389,E,5,12,0.60,-2.4,M,42.3,M,1.0,0000*43,$GNRMC,145336.00,A,5703.82665,N,01001.91389,E,0.011,,091225,,,F,V*1C
