local_time_utc,gngga,gnrmc
2025-12-09T11:52:35.164841Z,$GNGGA,115235.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4D,$GNRMC,115235.00,A,5703.83454,N,01001.90253,E,0.002,,091225,,,R,V*0B
2025-12-09T11:52:36.180732Z,$GNGGA,115235.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4D,$GNRMC,115236.00,A,5703.83454,N,01001.90253,E,0.007,,091225,,,R,V*0D
2025-12-09T11:52:36.185427Z,$GNGGA,115236.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4E,$GNRMC,115236.00,A,5703.83454,N,01001.90253,E,0.007,,091225,,,R,V*0D
2025-12-09T11:52:37.154266Z,$GNGGA,115236.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4E,$GNRMC,115237.00,A,5703.83454,N,01001.90252,E,0.004,,091225,,,R,V*0E
2025-12-09T11:52:37.158972Z,$GNGGA,115237.00,5703.83454,N,01001.90252,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4E,$GNRMC,115237.00,A,5703.83454,N,01001.90252,E,0.004,,091225,,,R,V*0E
2025-12-09T11:52:38.170326Z,$GNGGA,115237.00,5703.83454,N,01001.90252,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4E,$GNRMC,115238.00,A,5703.83454,N,01001.90252,E,0.007,,091225,,,R,V*02
2025-12-09T11:52:38.174929Z,$GNGGA,115238.00,5703.83454,N,01001.90252,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*41,$GNRMC,115238.00,A,5703.83454,N,01001.90252,E,0.007,,091225,,,R,V*02
2025-12-09T11:52:39.162343Z,$GNGGA,115238.00,5703.83454,N,01001.90252,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*41,$GNRMC,115239.00,A,5703.83454,N,01001.90253,E,0.006,,091225,,,R,V*03
2025-12-09T11:52:39.166964Z,$GNGGA,115239.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*41,$GNRMC,115239.00,A,5703.83454,N,01001.90253,E,0.006,,091225,,,R,V*03
2025-12-09T11:52:40.175197Z,$GNGGA,115239.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*41,$GNRMC,115240.00,A,5703.83454,N,01001.90253,E,0.003,,091225,,,R,V*08
2025-12-09T11:52:40.180021Z,$GNGGA,115240.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4F,$GNRMC,115240.00,A,5703.83454,N,01001.90253,E,0.003,,091225,,,R,V*08
2025-12-09T11:52:41.168557Z,$GNGGA,115240.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4F,$GNRMC,115241.00,A,5703.83454,N,01001.90253,E,0.002,,091225,,,R,V*08
2025-12-09T11:52:41.173186Z,$GNGGA,115241.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4E,$GNRMC,115241.00,A,5703.83454,N,01001.90253,E,0.002,,091225,,,R,V*08
2025-12-09T11:52:42.191665Z,$GNGGA,115241.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4E,$GNRMC,115242.00,A,5703.83453,N,01001.90253,E,0.005,,091225,,,R,V*0B
2025-12-09T11:52:42.196341Z,$GNGGA,115242.00,5703.83453,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4A,$GNRMC,115242.00,A,5703.83453,N,01001.90253,E,0.005,,091225,,,R,V*0B
2025-12-09T11:52:43.178339Z,$GNGGA,115242.00,5703.83453,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4A,$GNRMC,115243.00,A,5703.83454,N,01001.90253,E,0.002,,091225,,,R,V*0A
2025-12-09T11:52:43.182948Z,$GNGGA,115243.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4C,$GNRMC,115243.00,A,5703.83454,N,01001.90253,E,0.002,,091225,,,R,V*0A
2025-12-09T11:52:44.178352Z,$GNGGA,115243.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4C,$GNRMC,115244.00,A,5703.83454,N,01001.90253,E,0.004,,091225,,,R,V*0B
2025-12-09T11:52:44.183017Z,$GNGGA,115244.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4B,$GNRMC,115244.00,A,5703.83454,N,01001.90253,E,0.004,,091225,,,R,V*0B
2025-12-09T11:52:45.151686Z,$GNGGA,115244.00,5703.83454,N,01001.90253,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4B,$GNRMC,115245.00,A,5703.83454,N,01001.90252,E,0.005,,091225,,,R,V*0A
2025-12-09T11:52:45.156360Z,$GNGGA,115245.00,5703.83454,N,01001.90252,E,4,12,0.58,-1.1,M,42.3,M,1.0,0000*4B,$GNRMC,115245.00,A,5703.83454,N,01001.90252,E,0.005,,091225,,,R,V*0A
