local_time_utc,gngga,gnrmc
2025-12-09T11:54:09.173077Z,$GNGGA,115409.00,5703.83422,N,01001.90268,E,4,12,0.58,-1.8,M,42.3,M,1.0,0000*44,$GNRMC,115409.00,A,5703.83422,N,01001.90268,E,0.005,,091225,,,R,V*0C
2025-12-09T11:54:10.163453Z,$GNGGA,115409.00,5703.83422,N,01001.90268,E,4,12,0.58,-1.8,M,42.3,M,1.0,0000*44,$GNRMC,115410.00,A,5703.83422,N,01001.90268,E,0.011,,091225,,,R,V*01
2025-12-09T11:54:10.168025Z,$GNGGA,115410.00,5703.83422,N,01001.90268,E,4,12,0.61,-1.8,M,42.3,M,1.0,0000*46,$GNRMC,115410.00,A,5703.83422,N,01001.90268,E,0.011,,091225,,,R,V*01
2025-12-09T11:54:11.170563Z,$GNGGA,115410.00,5703.83422,N,01001.90268,E,4,12,0.61,-1.8,M,42.3,M,1.0,0000*46,$GNRMC,115411.00,A,5703.83422,N,01001.90268,E,0.004,,091225,,,R,V*04
2025-12-09T11:54:11.175247Z,$GNGGA,115411.00,5703.83422,N,01001.90268,E,4,12,0.61,-1.8,M,42.3,M,1.0,0000*47,$GNRMC,115411.00,A,5703.83422,N,01001.90268,E,0.004,,091225,,,R,V*04
2025-12-09T11:54:12.171320Z,$GNGGA,115411.00,5703.83422,N,01001.90268,E,4,12,0.61,-1.8,M,42.3,M,1.0,0000*47,$GNRMC,115412.00,A,5703.83422,N,01001.90268,E,0.014,,091225,,,R,V*06
2025-12-09T11:54:12.176002Z,$GNGGA,115412.00,5703.83422,N,01001.90268,E,4,12,0.61,-1.8,M,42.3,M,1.0,0000*44,$GNRMC,115412.00,A,5703.83422,N,01001.90268,E,0.014,,091225,,,R,V*06
2025-12-09T11:54:13.154241Z,$GNGGA,115412.00,5703.83422,N,01001.90268,E,4,12,0.61,-1.8,M,42.3,M,1.0,0000*44,$GNRMC,115413.00,A,5703.83422,N,01001.90269,E,0.007,,091225,,,R,V*04
2025-12-09T11:54:13.158946Z,$GNGGA,115413.00,5703.83422,N,01001.90269,E,4,12,0.61,-1.8,M,42.3,M,1.0,0000*44,$GNRMC,115413.00,A,5703.83422,N,01001.90269,E,0.007,,091225,,,R,V*04
2025-12-09T11:54:14.160398Z,$GNGGA,115413.00,5703.83422,N,01001.90269,E,4,12,0.61,-1.8,M,42.3,M,1.0,0000*44,$GNRMC,115414.00,A,5703.83422,N,01001.90268,E,0.008,,091225,,,R,V*0D
2025-12-09T11:54:14.166478Z,$GNGGA,115414.00,5703.83422,N,01001.90268,E,4,12,0.61,-1.8,M,42.3,M,1.0,0000*42,$GNRMC,115414.00,A,5703.83422,N,01001.90268,E,0.008,,091225,,,R,V*0D
2025-12-09T11:54:15.180309Z,$GNGGA,115414.00,5703.83422,N,01001.90268,E,4,12,0.61,-1.8,M,42.3,M,1.0,0000*42,$GNRMC,115415.00,A,5703.83422,N,01001.90268,E,0.009,,091225,,,R,V*0D
2025-12-09T11:54:15.184890Z,$GNGGA,115415.00,5703.83422,N,01001.90268,E,4,12,0.58,-1.8,M,42.3,M,1.0,0000*49,$GNRMC,115415.00,A,5703.83422,N,01001.90268,E,0.009,,091225,,,R,V*0D
2025-12-09T11:54:16.187637Z,$GNGGA,115415.00,5703.83422,N,01001.90268,E,4,12,0.58,-1.8,M,42.3,M,1.0,0000*49,$GNRMC,115416.00,A,5703.83423,N,01001.90268,E,0.006,,091225,,,R,V*00
2025-12-09T11:54:16.192274Z,$GNGGA,115416.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*46,$GNRMC,115416.00,A,5703.83423,N,01001.90268,E,0.006,,091225,,,R,V*00
2025-12-09T11:54:17.175341Z,$GNGGA,115416.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*46,$GNRMC,115417.00,A,5703.83422,N,01001.90268,E,0.005,,091225,,,R,V*03
2025-12-09T11:54:17.179949Z,$GNGGA,115417.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*46,$GNRMC,115417.00,A,5703.83422,N,01001.90268,E,0.005,,091225,,,R,V*03
2025-12-09T11:54:18.190276Z,$GNGGA,115417.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*46,$GNRMC,115418.00,A,5703.83422,N,01001.90268,E,0.006,,091225,,,R,V*0F
2025-12-09T11:54:18.194946Z,$GNGGA,115418.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*49,$GNRMC,115418.00,A,5703.83422,N,01001.90268,E,0.006,,091225,,,R,V*0F
2025-12-09T11:54:19.160295Z,$GNGGA,115418.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*49,$GNRMC,115419.00,A,5703.83422,N,01001.90268,E,0.019,,091225,,,R,V*00
2025-12-09T11:54:19.165037Z,$GNGGA,115419.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*48,$GNRMC,115419.00,A,5703.83422,N,01001.90268,E,0.019,,091225,,,R,V*00
2025-12-09T11:54:20.170249Z,$GNGGA,115419.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*48,$GNRMC,115420.00,A,5703.83423,N,01001.90268,E,0.003,,091225,,,R,V*00
2025-12-09T11:54:20.174892Z,$GNGGA,115420.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*43,$GNRMC,115420.00,A,5703.83423,N,01001.90268,E,0.003,,091225,,,R,V*00
2025-12-09T11:54:21.157334Z,$GNGGA,115420.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*43,$GNRMC,115421.00,A,5703.83423,N,01001.90268,E,0.011,,091225,,,R,V*02
2025-12-09T11:54:21.161949Z,$GNGGA,115421.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*42,$GNRMC,115421.00,A,5703.83423,N,01001.90268,E,0.011,,091225,,,R,V*02
2025-12-09T11:54:22.158320Z,$GNGGA,115421.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*42,$GNRMC,115422.00,A,5703.83423,N,01001.90268,E,0.006,,091225,,,R,V*07
2025-12-09T11:54:22.162963Z,$GNGGA,115422.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*41,$GNRMC,115422.00,A,5703.83423,N,01001.90268,E,0.006,,091225,,,R,V*07
2025-12-09T11:54:23.164129Z,$GNGGA,115422.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*41,$GNRMC,115423.00,A,5703.83423,N,01001.90268,E,0.009,,091225,,,R,V*09
2025-12-09T11:54:23.168790Z,$GNGGA,115423.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*40,$GNRMC,115423.00,A,5703.83423,N,01001.90268,E,0.009,,091225,,,R,V*09
2025-12-09T11:54:24.174263Z,$GNGGA,115423.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*40,$GNRMC,115424.00,A,5703.83423,N,01001.90268,E,0.008,,091225,,,R,V*0F
2025-12-09T11:54:24.180507Z,$GNGGA,115424.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*47,$GNRMC,115424.00,A,5703.83423,N,01001.90268,E,0.008,,091225,,,R,V*0F
2025-12-09T11:54:25.162405Z,$GNGGA,115424.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*47,$GNRMC,115425.00,A,5703.83422,N,01001.90268,E,0.007,,091225,,,R,V*00
2025-12-09T11:54:25.167044Z,$GNGGA,115425.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*47,$GNRMC,115425.00,A,5703.83422,N,01001.90268,E,0.007,,091225,,,R,V*00
2025-12-09T11:54:26.171229Z,$GNGGA,115425.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*47,$GNRMC,115426.00,A,5703.83422,N,01001.90268,E,0.001,,091225,,,R,V*05
2025-12-09T11:54:26.175906Z,$GNGGA,115426.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*44,$GNRMC,115426.00,A,5703.83422,N,01001.90268,E,0.001,,091225,,,R,V*05
2025-12-09T11:54:27.183054Z,$GNGGA,115426.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*44,$GNRMC,115427.00,A,5703.83422,N,01001.90268,E,0.007,,091225,,,R,V*02
2025-12-09T11:54:27.187746Z,$GNGGA,115427.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*45,$GNRMC,115427.00,A,5703.83422,N,01001.90268,E,0.007,,091225,,,R,V*02
2025-12-09T11:54:28.181383Z,$GNGGA,115427.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*45,$GNRMC,115428.00,A,5703.83422,N,01001.90268,E,0.009,,091225,,,R,V*03
2025-12-09T11:54:28.186027Z,$GNGGA,115428.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*4A,$GNRMC,115428.00,A,5703.83422,N,01001.90268,E,0.009,,091225,,,R,V*03
2025-12-09T11:54:29.178323Z,$GNGGA,115428.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*4A,$GNRMC,115429.00,A,5703.83422,N,01001.90268,E,0.013,,091225,,,R,V*09
2025-12-09T11:54:29.184564Z,$GNGGA,115429.00,5703.83422,N,01001.90268,E,4,12,0.57,-1.9,M,42.3,M,1.0,0000*48,$GNRMC,115429.00,A,5703.83422,N,01001.90268,E,0.013,,091225,,,R,V*09
2025-12-09T11:54:30.171320Z,$GNGGA,115429.00,5703.83422,N,01001.90268,E,4,12,0.57,-1.9,M,42.3,M,1.0,0000*48,$GNRMC,115430.00,A,5703.83422,N,01001.90268,E,0.014,,091225,,,R,V*06
2025-12-09T11:54:30.175940Z,$GNGGA,115430.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.9,M,42.3,M,1.0,0000*42,$GNRMC,115430.00,A,5703.83422,N,01001.90268,E,0.014,,091225,,,R,V*06
2025-12-09T11:54:31.176040Z,$GNGGA,115430.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.9,M,42.3,M,1.0,0000*42,$GNRMC,115431.00,A,5703.83422,N,01001.90268,E,0.010,,091225,,,R,V*03
2025-12-09T11:54:31.180779Z,$GNGGA,115431.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.9,M,42.3,M,1.0,0000*43,$GNRMC,115431.00,A,5703.83422,N,01001.90268,E,0.010,,091225,,,R,V*03
2025-12-09T11:54:32.168293Z,$GNGGA,115431.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.9,M,42.3,M,1.0,0000*43,$GNRMC,115432.00,A,5703.83421,N,01001.90268,E,0.007,,091225,,,R,V*05
2025-12-09T11:54:32.172974Z,$GNGGA,115432.00,5703.83421,N,01001.90268,E,4,12,0.55,-1.9,M,42.3,M,1.0,0000*43,$GNRMC,115432.00,A,5703.83421,N,01001.90268,E,0.007,,091225,,,R,V*05
2025-12-09T11:54:33.170346Z,$GNGGA,115432.00,5703.83421,N,01001.90268,E,4,12,0.55,-1.9,M,42.3,M,1.0,0000*43,$GNRMC,115433.00,A,5703.83421,N,01001.90267,E,0.007,,091225,,,R,V*0B
2025-12-09T11:54:33.174973Z,$GNGGA,115433.00,5703.83421,N,01001.90267,E,4,12,0.55,-1.9,M,42.3,M,1.0,0000*4D,$GNRMC,115433.00,A,5703.83421,N,01001.90267,E,0.007,,091225,,,R,V*0B
2025-12-09T11:54:34.179325Z,$GNGGA,115433.00,5703.83421,N,01001.90267,E,4,12,0.55,-1.9,M,42.3,M,1.0,0000*4D,$GNRMC,115434.00,A,5703.83422,N,01001.90268,E,0.003,,091225,,,R,V*04
2025-12-09T11:54:34.185503Z,$GNGGA,115434.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.9,M,42.3,M,1.0,0000*46,$GNRMC,115434.00,A,5703.83422,N,01001.90268,E,0.003,,091225,,,R,V*04
2025-12-09T11:54:35.169828Z,$GNGGA,115434.00,5703.83422,N,01001.90268,E,4,12,0.55,-1.9,M,42.3,M,1.0,0000*46,$GNRMC,115435.00,A,5703.83422,N,01001.90268,E,0.003,,091225,,,R,V*05
2025-12-09T11:54:35.174533Z,$GNGGA,115435.00,5703.83422,N,01001.90268,E,4,12,0.57,-1.8,M,42.3,M,1.0,0000*44,$GNRMC,115435.00,A,5703.83422,N,01001.90268,E,0.003,,091225,,,R,V*05
2025-12-09T11:54:36.176162Z,$GNGGA,115435.00,5703.83422,N,01001.90268,E,4,12,0.57,-1.8,M,42.3,M,1.0,0000*44,$GNRMC,115436.00,A,5703.83422,N,01001.90268,E,0.005,,091225,,,R,V*00
2025-12-09T11:54:36.180846Z,$GNGGA,115436.00,5703.83422,N,01001.90268,E,4,12,0.57,-1.8,M,42.3,M,1.0,0000*47,$GNRMC,115436.00,A,5703.83422,N,01001.90268,E,0.005,,091225,,,R,V*00
2025-12-09T11:54:37.158316Z,$GNGGA,115436.00,5703.83422,N,01001.90268,E,4,12,0.57,-1.8,M,42.3,M,1.0,0000*47,$GNRMC,115437.00,A,5703.83422,N,01001.90268,E,0.001,,091225,,,R,V*05
2025-12-09T11:54:37.162980Z,$GNGGA,115437.00,5703.83422,N,01001.90268,E,4,12,0.57,-1.9,M,42.3,M,1.0,0000*47,$GNRMC,115437.00,A,5703.83422,N,01001.90268,E,0.001,,091225,,,R,V*05
2025-12-09T11:54:38.157267Z,$GNGGA,115437.00,5703.83422,N,01001.90268,E,4,12,0.57,-1.9,M,42.3,M,1.0,0000*47,$GNRMC,115438.00,A,5703.83422,N,01001.90268,E,0.006,,091225,,,R,V*0D
2025-12-09T11:54:38.161941Z,$GNGGA,115438.00,5703.83422,N,01001.90268,E,4,12,0.57,-1.9,M,42.3,M,1.0,0000*48,$GNRMC,115438.00,A,5703.83422,N,01001.90268,E,0.006,,091225,,,R,V*0D
2025-12-09T11:54:39.166066Z,$GNGGA,115438.00,5703.83422,N,01001.90268,E,4,12,0.57,-1.9,M,42.3,M,1.0,0000*48,$GNRMC,115439.00,A,5703.83422,N,01001.90268,E,0.008,,091225,,,R,V*02
2025-12-09T11:54:39.170769Z,$GNGGA,115439.00,5703.83422,N,01001.90268,E,4,12,0.57,-1.9,M,42.3,M,1.0,0000*49,$GNRMC,115439.00,A,5703.83422,N,01001.90268,E,0.008,,091225,,,R,V*02
2025-12-09T11:54:40.168284Z,$GNGGA,115439.00,5703.83422,N,01001.90268,E,4,12,0.57,-1.9,M,42.3,M,1.0,0000*49,$GNRMC,115440.00,A,5703.83423,N,01001.90268,E,0.002,,091225,,,R,V*07
2025-12-09T11:54:40.172960Z,$GNGGA,115440.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*45,$GNRMC,115440.00,A,5703.83423,N,01001.90268,E,0.002,,091225,,,R,V*07
2025-12-09T11:54:41.165160Z,$GNGGA,115440.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*45,$GNRMC,115441.00,A,5703.83423,N,01001.90268,E,0.007,,091225,,,R,V*03
2025-12-09T11:54:41.170182Z,$GNGGA,115441.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*44,$GNRMC,115441.00,A,5703.83423,N,01001.90268,E,0.007,,091225,,,R,V*03
2025-12-09T11:54:42.172323Z,$GNGGA,115441.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*44,$GNRMC,115442.00,A,5703.83423,N,01001.90267,E,0.013,,091225,,,R,V*0A
2025-12-09T11:54:42.176963Z,$GNGGA,115442.00,5703.83423,N,01001.90267,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*48,$GNRMC,115442.00,A,5703.83423,N,01001.90267,E,0.013,,091225,,,R,V*0A
2025-12-09T11:54:43.168224Z,$GNGGA,115442.00,5703.83423,N,01001.90267,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*48,$GNRMC,115443.00,A,5703.83423,N,01001.90267,E,0.008,,091225,,,R,V*01
2025-12-09T11:54:43.172910Z,$GNGGA,115443.00,5703.83423,N,01001.90267,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*49,$GNRMC,115443.00,A,5703.83423,N,01001.90267,E,0.008,,091225,,,R,V*01
2025-12-09T11:54:44.180813Z,$GNGGA,115443.00,5703.83423,N,01001.90267,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*49,$GNRMC,115444.00,A,5703.83423,N,01001.90268,E,0.008,,091225,,,R,V*09
2025-12-09T11:54:44.185675Z,$GNGGA,115444.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*41,$GNRMC,115444.00,A,5703.83423,N,01001.90268,E,0.008,,091225,,,R,V*09
2025-12-09T11:54:45.160280Z,$GNGGA,115444.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*41,$GNRMC,115445.00,A,5703.83423,N,01001.90268,E,0.115,,091225,,,R,V*05
2025-12-09T11:54:45.165361Z,$GNGGA,115445.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*40,$GNRMC,115445.00,A,5703.83423,N,01001.90268,E,0.115,,091225,,,R,V*05
2025-12-09T11:54:46.177292Z,$GNGGA,115445.00,5703.83423,N,01001.90268,E,4,12,0.55,-1.8,M,42.3,M,1.0,0000*40,$GNRMC,115446.00,A,5703.83422,N,01001.90268,E,0.015,,091225,,,R,V*06
2025-12-09T11:54:46.181924Z,$GNGGA,115446.00,5703.83422,N,01001.90268,E,4,12,0.58,-1.9,M,42.3,M,1.0,0000*4E,$GNRMC,115446.00,A,5703.83422,N,01001.90268,E,0.015,,091225,,,R,V*06
2025-12-09T11:54:47.171350Z,$GNGGA,115446.00,5703.83422,N,01001.90268,E,4,12,0.58,-1.9,M,42.3,M,1.0,0000*4E,$GNRMC,115447.00,A,5703.83422,N,01001.90269,E,0.006,,091225,,,R,V*04
2025-12-09T11:54:47.175954Z,$GNGGA,115447.00,5703.83422,N,01001.90269,E,4,12,0.58,-1.9,M,42.3,M,1.0,0000*4E,$GNRMC,115447.00,A,5703.83422,N,01001.90269,E,0.006,,091225,,,R,V*04
2025-12-09T11:54:48.189304Z,$GNGGA,115447.00,5703.83422,N,01001.90269,E,4,12,0.58,-1.9,M,42.3,M,1.0,0000*4E,$GNRMC,115448.00,A,5703.83422,N,01001.90268,E,0.003,,091225,,,R,V*0F
