local_time_utc,gngga,gnrmc
2025-12-09T13:44:23.137614Z,$GNGGA,134423.00,5703.82853,N,01001.91521,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*45,$GNRMC,134423.00,A,5703.82853,N,01001.91521,E,0.030,,091225,,,F,V*15
2025-12-09T13:44:24.148027Z,$GNGGA,134423.00,5703.82853,N,01001.91521,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*45,$GNRMC,134424.00,A,5703.82852,N,01001.91520,E,0.057,,091225,,,F,V*13
2025-12-09T13:44:24.152692Z,$GNGGA,134424.00,5703.82852,N,01001.91520,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*48,$GNRMC,134424.00,A,5703.82852,N,01001.91520,E,0.057,,091225,,,F,V*13
2025-12-09T13:44:25.126121Z,$GNGGA,134424.00,5703.82852,N,01001.91520,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*48,$GNRMC,134425.00,A,5703.82851,N,01001.91518,E,0.031,,091225,,,F,V*1A
2025-12-09T13:44:25.130695Z,$GNGGA,134425.00,5703.82851,N,01001.91518,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*4B,$GNRMC,134425.00,A,5703.82851,N,01001.91518,E,0.031,,091225,,,F,V*1A
2025-12-09T13:44:26.149021Z,$GNGGA,134425.00,5703.82851,N,01001.91518,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*4B,$GNRMC,134426.00,A,5703.82849,N,01001.91518,E,0.049,,091225,,,F,V*1F
2025-12-09T13:44:26.153645Z,$GNGGA,134426.00,5703.82849,N,01001.91518,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*41,$GNRMC,134426.00,A,5703.82849,N,01001.91518,E,0.049,,091225,,,F,V*1F
2025-12-09T13:44:27.131843Z,$GNGGA,134426.00,5703.82849,N,01001.91518,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*41,$GNRMC,134427.00,A,5703.82849,N,01001.91518,E,0.012,,091225,,,F,V*10
2025-12-09T13:44:27.136387Z,$GNGGA,134427.00,5703.82849,N,01001.91518,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*40,$GNRMC,134427.00,A,5703.82849,N,01001.91518,E,0.012,,091225,,,F,V*10
2025-12-09T13:44:28.150139Z,$GNGGA,134427.00,5703.82849,N,01001.91518,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*40,$GNRMC,134428.00,A,5703.82850,N,01001.91519,E,0.017,,091225,,,F,V*13
2025-12-09T13:44:28.156864Z,$GNGGA,134428.00,5703.82850,N,01001.91519,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*46,$GNRMC,134428.00,A,5703.82850,N,01001.91519,E,0.017,,091225,,,F,V*13
2025-12-09T13:44:29.133931Z,$GNGGA,134428.00,5703.82850,N,01001.91519,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*46,$GNRMC,134429.00,A,5703.82851,N,01001.91518,E,0.029,,091225,,,F,V*1F
2025-12-09T13:44:29.138457Z,$GNGGA,134429.00,5703.82851,N,01001.91518,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*47,$GNRMC,134429.00,A,5703.82851,N,01001.91518,E,0.029,,091225,,,F,V*1F
2025-12-09T13:44:30.163194Z,$GNGGA,134429.00,5703.82851,N,01001.91518,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*47,$GNRMC,134430.00,A,5703.82853,N,01001.91519,E,0.002,,091225,,,F,V*1D
2025-12-09T13:44:30.168101Z,$GNGGA,134430.00,5703.82853,N,01001.91519,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*4C,$GNRMC,134430.00,A,5703.82853,N,01001.91519,E,0.002,,091225,,,F,V*1D
2025-12-09T13:44:31.141910Z,$GNGGA,134430.00,5703.82853,N,01001.91519,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*4C,$GNRMC,134431.00,A,5703.82854,N,01001.91519,E,0.012,,091225,,,F,V*1A
2025-12-09T13:44:31.146437Z,$GNGGA,134431.00,5703.82854,N,01001.91519,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*40,$GNRMC,134431.00,A,5703.82854,N,01001.91519,E,0.012,,091225,,,F,V*1A
2025-12-09T13:44:32.165631Z,$GNGGA,134431.00,5703.82854,N,01001.91519,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*40,$GNRMC,134432.00,A,5703.82855,N,01001.91520,E,0.022,,091225,,,F,V*11
2025-12-09T13:44:32.170887Z,$GNGGA,134432.00,5703.82855,N,01001.91520,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*48,$GNRMC,134432.00,A,5703.82855,N,01001.91520,E,0.022,,091225,,,F,V*11
2025-12-09T13:44:33.148762Z,$GNGGA,134432.00,5703.82855,N,01001.91520,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*48,$GNRMC,134433.00,A,5703.82855,N,01001.91520,E,0.010,,091225,,,F,V*11
2025-12-09T13:44:33.153484Z,$GNGGA,134433.00,5703.82855,N,01001.91520,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*43,$GNRMC,134433.00,A,5703.82855,N,01001.91520,E,0.010,,091225,,,F,V*11
2025-12-09T13:44:34.166564Z,$GNGGA,134433.00,5703.82855,N,01001.91520,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*43,$GNRMC,134434.00,A,5703.82855,N,01001.91521,E,0.004,,091225,,,F,V*12
2025-12-09T13:44:34.171609Z,$GNGGA,134434.00,5703.82855,N,01001.91521,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*4F,$GNRMC,134434.00,A,5703.82855,N,01001.91521,E,0.004,,091225,,,F,V*12
2025-12-09T13:44:35.145493Z,$GNGGA,134434.00,5703.82855,N,01001.91521,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*4F,$GNRMC,134435.00,A,5703.82856,N,01001.91521,E,0.009,,091225,,,F,V*1D
2025-12-09T13:44:35.150594Z,$GNGGA,134435.00,5703.82856,N,01001.91521,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*4D,$GNRMC,134435.00,A,5703.82856,N,01001.91521,E,0.009,,091225,,,F,V*1D
2025-12-09T13:44:36.164101Z,$GNGGA,134435.00,5703.82856,N,01001.91521,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*4D,$GNRMC,134436.00,A,5703.82856,N,01001.91521,E,0.019,,091225,,,F,V*1F
2025-12-09T13:44:36.170110Z,$GNGGA,134436.00,5703.82856,N,01001.91521,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*4E,$GNRMC,134436.00,A,5703.82856,N,01001.91521,E,0.019,,091225,,,F,V*1F
2025-12-09T13:44:37.143891Z,$GNGGA,134436.00,5703.82856,N,01001.91521,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*4E,$GNRMC,134437.00,A,5703.82855,N,01001.91521,E,0.006,,091225,,,F,V*13
2025-12-09T13:44:37.148453Z,$GNGGA,134437.00,5703.82855,N,01001.91521,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*46,$GNRMC,134437.00,A,5703.82855,N,01001.91521,E,0.006,,091225,,,F,V*13
2025-12-09T13:44:38.163095Z,$GNGGA,134437.00,5703.82855,N,01001.91521,E,5,12,0.70,-1.9,M,42.3,M,1.0,0000*46,$GNRMC,134438.00,A,5703.82854,N,01001.91521,E,0.017,,091225,,,F,V*1D
2025-12-09T13:44:38.169351Z,$GNGGA,134438.00,5703.82854,N,01001.91521,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*42,$GNRMC,134438.00,A,5703.82854,N,01001.91521,E,0.017,,091225,,,F,V*1D
2025-12-09T13:44:39.141004Z,$GNGGA,134438.00,5703.82854,N,01001.91521,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*42,$GNRMC,134439.00,A,5703.82854,N,01001.91520,E,0.014,,091225,,,F,V*1E
2025-12-09T13:44:39.146102Z,$GNGGA,134439.00,5703.82854,N,01001.91520,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*42,$GNRMC,134439.00,A,5703.82854,N,01001.91520,E,0.014,,091225,,,F,V*1E
2025-12-09T13:44:40.167390Z,$GNGGA,134439.00,5703.82854,N,01001.91520,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*42,$GNRMC,134440.00,A,5703.82855,N,01001.91521,E,0.008,,091225,,,F,V*1D
2025-12-09T13:44:40.172485Z,$GNGGA,134440.00,5703.82855,N,01001.91521,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*4C,$GNRMC,134440.00,A,5703.82855,N,01001.91521,E,0.008,,091225,,,F,V*1D
2025-12-09T13:44:41.144929Z,$GNGGA,134440.00,5703.82855,N,01001.91521,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*4C,$GNRMC,134441.00,A,5703.82856,N,01001.91520,E,0.012,,091225,,,F,V*15
2025-12-09T13:44:41.149438Z,$GNGGA,134441.00,5703.82856,N,01001.91520,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*4F,$GNRMC,134441.00,A,5703.82856,N,01001.91520,E,0.012,,091225,,,F,V*15
2025-12-09T13:44:42.172442Z,$GNGGA,134441.00,5703.82856,N,01001.91520,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*4F,$GNRMC,134442.00,A,5703.82857,N,01001.91520,E,0.026,,091225,,,F,V*10
2025-12-09T13:44:42.177028Z,$GNGGA,134442.00,5703.82857,N,01001.91520,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*4D,$GNRMC,134442.00,A,5703.82857,N,01001.91520,E,0.026,,091225,,,F,V*10
2025-12-09T13:44:43.123185Z,$GNGGA,134442.00,5703.82857,N,01001.91520,E,5,12,0.70,-2.0,M,42.3,M,1.0,0000*4D,$GNRMC,134443.00,A,5703.82862,N,01001.91521,E,0.375,356.50,091225,,,F,V*08
2025-12-09T13:44:43.127876Z,$GNGGA,134443.00,5703.82862,N,01001.91521,E,5,12,0.70,-1.7,M,42.3,M,1.0,0000*4F,$GNRMC,134443.00,A,5703.82862,N,01001.91521,E,0.375,356.50,091225,,,F,V*08
2025-12-09T13:44:44.153189Z,$GNGGA,134443.00,5703.82862,N,01001.91521,E,5,12,0.70,-1.7,M,42.3,M,1.0,0000*4F,$GNRMC,134444.00,A,5703.82873,N,01001.91507,E,0.515,312.49,091225,,,F,V*03
2025-12-09T13:44:44.159474Z,$GNGGA,134444.00,5703.82873,N,01001.91507,E,5,12,0.70,0.4,M,42.3,M,1.0,0000*63,$GNRMC,134444.00,A,5703.82873,N,01001.91507,E,0.515,312.49,091225,,,F,V*03
