local_time_utc,gngga,gnrmc
2025-12-09T13:49:11.152391Z,$GNGGA,134911.00,5703.82918,N,01001.91651,E,4,12,0.63,-2.5,M,42.3,M,1.0,0000*4F,$GNRMC,134911.00,A,5703.82918,N,01001.91651,E,0.068,,091225,,,R,V*0A
2025-12-09T13:49:12.132634Z,$GNGGA,134911.00,5703.82918,N,01001.91651,E,4,12,0.63,-2.5,M,42.3,M,1.0,0000*4F,$GNRMC,134912.00,A,5703.82918,N,01001.91650,E,0.023,,091225,,,R,V*07
2025-12-09T13:49:12.140534Z,$GNGGA,134912.00,5703.82918,N,01001.91650,E,4,12,0.58,-2.4,M,42.3,M,1.0,0000*44,$GNRMC,134912.00,A,5703.82918,N,01001.91650,E,0.023,,091225,,,R,V*07
2025-12-09T13:49:13.168472Z,$GNGGA,134912.00,5703.82918,N,01001.91650,E,4,12,0.58,-2.4,M,42.3,M,1.0,0000*44,$GNRMC,134913.00,A,5703.82918,N,01001.91651,E,0.018,,091225,,,R,V*0F
2025-12-09T13:49:13.173261Z,$GNGGA,134913.00,5703.82918,N,01001.91651,E,4,12,0.58,-2.4,M,42.3,M,1.0,0000*44,$GNRMC,134913.00,A,5703.82918,N,01001.91651,E,0.018,,091225,,,R,V*0F
2025-12-09T13:49:14.157993Z,$GNGGA,134913.00,5703.82918,N,01001.91651,E,4,12,0.58,-2.4,M,42.3,M,1.0,0000*44,$GNRMC,134914.00,A,5703.82918,N,01001.91651,E,0.008,,091225,,,R,V*09
2025-12-09T13:49:14.162617Z,$GNGGA,134914.00,5703.82918,N,01001.91651,E,4,12,0.58,-2.4,M,42.3,M,1.0,0000*43,$GNRMC,134914.00,A,5703.82918,N,01001.91651,E,0.008,,091225,,,R,V*09
2025-12-09T13:49:15.166819Z,$GNGGA,134914.00,5703.82918,N,01001.91651,E,4,12,0.58,-2.4,M,42.3,M,1.0,0000*43,$GNRMC,134915.00,A,5703.82918,N,01001.91651,E,0.008,,091225,,,R,V*08
2025-12-09T13:49:15.171854Z,$GNGGA,134915.00,5703.82918,N,01001.91651,E,4,12,0.58,-2.4,M,42.3,M,1.0,0000*42,$GNRMC,134915.00,A,5703.82918,N,01001.91651,E,0.008,,091225,,,R,V*08
2025-12-09T13:49:16.155275Z,$GNGGA,134915.00,5703.82918,N,01001.91651,E,4,12,0.58,-2.4,M,42.3,M,1.0,0000*42,$GNRMC,134916.00,A,5703.82918,N,01001.91651,E,0.030,,091225,,,R,V*00
